17856,Machine Girl,0.00576,0.705,185522.0,0.924,-6.783,0.177,154.00799999999995,0.378,57.0
17857,Machine Gun Kelly,0.06367152444444442,0.6675111111111112,199544.97777777773,0.7510666666666667,-5.291933333333332,0.10291333333333333,125.77906666666664,0.4240177777777777,69.42222222222222
17858,Machine Head,0.0031691833333333326,0.31933333333333336,283613.33333333326,0.9206666666666666,-6.307166666666667,0.1484,118.34950000000002,0.3076666666666667,48.16666666666666
17859,Machines Of Loving Grace,0.0033,0.748,240160.0,0.75,-9.019,0.0398,112.937,0.964,40.0
17860,Machito & His Afro Cubans,0.7815000000000002,0.6051666666666666,180234.33333333328,0.5330833333333335,-8.188333333333333,0.09292499999999998,100.32366666666668,0.7984166666666668,16.666666666666668
17861,Machito & His Afro-Cuban Orchestra,0.8318888888888889,0.5693333333333334,208116.88888888888,0.7228888888888887,-9.216333333333333,0.05682222222222224,117.82,0.7321111111111112,3.6666666666666665
17862,Machito & His Orchestra,0.5543333333333333,0.6003333333333333,170289.33333333337,0.6136666666666667,-7.866666666666667,0.046566666666666666,111.891,0.8890000000000001,11.666666666666664
17863,Machito Orchestra,0.7084444444444445,0.5714444444444444,161158.55555555553,0.6295555555555556,-8.645222222222221,0.05495555555555556,126.12055555555555,0.6927777777777777,11.333333333333336
17864,Mack 10,0.07450021052631578,0.8575263157894737,271180.3157894737,0.6696315789473685,-5.713105263157893,0.2429684210526316,99.61989473684211,0.6717894736842105,44.21052631578947
17865,Mack Browne & The Brothers,0.936,0.568,166175.0,0.042,-27.914,0.0384,119.051,0.407,41.0
17866,Mack David,0.522,0.593,130723.0,0.463,-9.733,0.048,142.975,0.337,0.0
17867,Mack Harrell,0.9745,0.3525,279180.25,0.16425,-18.8495,0.07425,88.69425,0.257,0.0
17868,Mack Maine,0.0309,0.762,284587.0,0.5770000000000001,-5.229,0.175,142.055,0.287,56.0
17869,Mack Solo,0.135,0.6459999999999999,265417.0,0.763,-5.22,0.102,77.959,0.476,0.0
17870,Mack Thompson,0.224,0.5495,242713.5,0.455,-14.8685,0.06345,87.1865,0.531,30.0
17871,Mackie Ranks,0.00525,0.6390000000000001,221320.0,0.8420000000000002,-5.9579999999999975,0.25899999999999995,191.983,0.8909999999999999,0.0
17872,Macklemore,0.20386,0.7430999999999999,231210.3,0.6631,-6.143500000000001,0.11743,113.51470000000002,0.579,69.7
17873,Macklemore & Ryan Lewis,0.3608857142857143,0.5705714285714285,303545.85714285716,0.6652857142857141,-7.008428571428572,0.12382857142857145,108.27028571428568,0.37797142857142857,67.0
17874,Macross 82-99,0.0155,0.5589999999999999,150261.0,0.905,-5.362,0.15,114.83,0.8220000000000001,57.0
17875,Macy Gray,0.1876,0.601,247266.5,0.6365000000000001,-7.1205000000000025,0.0422,110.1705,0.606,59.0
17876,Macy Maloy,0.0354,0.6659999999999999,241240.0,0.721,-6.347,0.0318,115.039,0.342,63.0
17877,Mad CJ Mac,0.0069,0.485,244027.0,0.412,-11.513,0.207,182.345,0.403,41.0
17878,Mad Caddies,0.12115,0.5640000000000001,142933.5,0.7855000000000001,-6.127999999999999,0.0926,133.8685,0.835,46.0
17879,Mad Cobra,0.3795,0.7909999999999999,225020.0,0.70525,-7.294250000000001,0.18405,133.861,0.7377499999999999,30.0
17880,Mad Dog,0.0879578,0.70675,370316.5,0.72225,-7.438,0.049425,129.21725,0.5155,0.0
17881,Mad Season,0.1034477857142857,0.4216428571428572,343883.7857142857,0.5577142857142856,-8.912357142857148,0.03882142857142857,115.01785714285721,0.32828571428571424,43.85714285714285
17882,Mad Skillz,0.0229,0.865,234760.0,0.7,-5.33,0.294,93.143,0.743,44.0
17883,Madam Anjel,0.991,0.3875,164477.5,0.35,-7.045,0.03865,120.9505,0.687,0.0
17884,Madan,0.989,0.611,196162.0,0.314,-18.43,0.32299999999999995,149.34,0.961,0.0
17885,Madball,0.000721,0.353,206093.0,0.887,-10.146,0.0881,99.823,0.341,41.0
17886,Madcon,0.04385,0.7110000000000001,224320.0,0.833,-4.252999999999999,0.060150000000000016,127.498,0.62,58.5
17887,Maddie & Tae,0.3403333333333333,0.5976666666666667,198150.33333333328,0.648,-5.684333333333334,0.0507,104.01600000000002,0.5770000000000001,64.66666666666667
17888,Maddox Brothers,0.988,0.635,190693.0,0.132,-14.057,0.0442,100.417,0.466,27.0
17889,Maddy Prior,0.583,0.442,200667.0,0.18600000000000005,-13.67,0.0384,180.376,0.361,37.0
17890,Made in M,0.838,0.857,92250.0,0.146,-10.946,0.33,82.9,0.7759999999999999,64.0
17891,MadeinTYO,0.19686714285714288,0.8478571428571428,191281.2857142857,0.513,-8.879714285714282,0.3002857142857143,111.96028571428567,0.379,61.85714285714285
17892,Madeleine Carroll,0.9925,0.4125,183685.0,0.4515,-11.6405,0.15045,100.48700000000001,0.535,0.0
17893,Madeleine Isaksson,0.917,0.14800000000000002,696653.0,0.061,-27.632,0.0463,84.932,0.0347,0.0
17894,Madeleine Peyroux,0.8629999999999999,0.5698000000000001,208989.2,0.2856,-11.23,0.03892000000000001,100.56799999999996,0.3634,51.8
17895,Madeline Foley,0.965,0.195,684720.0,0.166,-16.855,0.0394,123.8135,0.10135,0.0
17896,Madelou Assis,0.989,0.655,153933.0,0.312,-17.801,0.0527,95.686,0.8009999999999999,8.0
17897,Madelyn Grant,0.191,0.6829999999999999,160000.0,0.481,-9.174,0.075,120.001,0.47,65.0
17898,Madeon,0.00293,0.276,218965.0,0.7959999999999999,-4.499,0.0579,199.526,0.26,66.0
17899,Madhabi Ghosh,0.939,0.424,196907.0,0.222,-11.563,0.0345,122.776,0.307,0.0
17900,Madhavapeddi Sathyam,0.77,0.6055,158126.5,0.7010000000000001,-5.277,0.1625,99.082,0.884,9.5
17901,Madhavlal Damodar Master,0.995,0.513,209981.0,0.0287,-18.637,0.0999,75.313,0.487,0.0
17902,Madhubala Jhaveri,0.9786,0.5334999999999999,194949.65,0.21416,-12.690900000000005,0.1336650000000001,123.23885,0.6182000000000001,0.05
17903,Madhuri Chowdhury,0.963,0.561,188107.0,0.237,-12.393,0.03,83.111,0.409,0.0
17904,Madhuri Sengupta,0.945,0.452,190973.0,0.302,-8.651,0.034,83.945,0.434,0.0
17905,Madhusudan Acharya,0.995,0.541,182666.0,0.17800000000000002,-9.986,0.104,143.997,0.581,0.0
17906,Madilyn Bailey,0.812,0.501,210008.0,0.219,-8.226,0.0357,120.931,0.264,63.0
17907,Madison Avenue,0.0585,0.8079999999999999,228140.0,0.982,-6.587999999999999,0.0311,124.999,0.961,57.5
17908,Madison Beer,0.21296882352941174,0.6093529411764705,188469.11764705885,0.6532941176470588,-5.7355882352941165,0.09113529411764706,130.41629411764706,0.4531764705882354,73.3529411764706
17909,Madison Mars,0.02426666666666667,0.6513333333333334,182666.66666666663,0.9376666666666664,-2.356333333333333,0.1155,126.02600000000001,0.6963333333333334,0.3333333333333333
17910,Madleen Kane,0.1422,0.605,318173.0,0.4940000000000001,-15.547,0.06005,132.69899999999998,0.7535000000000001,36.5
17911,Madlib,0.21938228571428567,0.5143428571428571,172636.62857142856,0.7085142857142857,-8.595885714285714,0.2849199999999999,110.99125714285714,0.5781714285714286,58.2
17912,Madness,0.11711142857142852,0.5885714285714286,182741.0,0.8002857142857145,-6.687000000000002,0.053042857142857135,128.82550000000006,0.8071428571428572,33.5
17913,Mado Robin,0.978,0.254,181880.0,0.11,-20.849,0.0434,95.703,0.136,0.0
17914,Madonna,0.2271967524752476,0.7079603960396036,291181.1633663366,0.6608762376237624,-9.787594059405944,0.04805891089108913,116.84862871287129,0.6566435643564359,47.044554455445535
17915,Madsonik,0.0111,0.596,206567.0,0.815,-5.6679999999999975,0.0755,165.015,0.459,66.0
17916,Madvillain,0.2967530434782609,0.4809999999999999,127898.04347826086,0.7420434782608696,-8.725739130434784,0.3273217391304347,110.65173913043478,0.6143478260869566,60.95652173913044
17917,Madwave,1.96e-05,0.431,69562.0,0.988,-5.848,0.0554,137.955,0.279,13.0
17918,Mae,0.114,0.5539999999999999,258107.0,0.82,-6.1560000000000015,0.0486,120.893,0.3720000000000001,44.0
17919,Mae Karthauser,0.924,0.392,383222.0,0.227,-11.185,0.0305,110.024,0.142,0.0
17920,Maejor,0.053500000000000006,0.69,205813.5,0.8734999999999999,-3.222,0.1726,153.798,0.7535000000000001,65.0
17921,Maelo Ruiz,0.2885,0.6185,285480.0,0.7609999999999999,-4.8365,0.0515,176.0785,0.6205,66.0
17922,Maelstrom & Napz,0.0006929999999999999,0.8140000000000001,334720.0,0.941,-10.909,0.0462,124.993,0.953,1.0
17923,Maestro,2.0600000000000006e-05,0.545,44307.0,0.988,-5.932,0.126,129.969,0.502,5.0
17924,Maffia,0.951,0.59,184200.0,0.412,-9.505,0.0326,125.134,0.746,0.0
17925,Maffio,0.21,0.799,240797.0,0.882,-6.3279999999999985,0.0709,118.014,0.905,0.0
17926,Maffy Falay,0.73,0.269,393400.0,0.386,-18.731,0.0362,79.661,0.598,33.0
17927,Mag.Lo,0.8340000000000001,0.519,384116.0,0.637,-7.215,0.113,110.174,0.114,62.0
17928,Magazine,0.02065178,0.5494,219458.8,0.7623999999999999,-9.282,0.04718000000000002,117.9984,0.7194,19.4
17929,Magdaléna Hajóssyová,0.9605,0.079,202080.0,0.09035,-24.541,0.04115,132.36700000000002,0.07475,46.5
17930,Maggie Jones,0.9855,0.5675,195746.5,0.1985,-13.9815,0.05845,79.5735,0.5569999999999999,7.0
17931,Maggie Lindemann,0.5284000000000001,0.6738000000000001,202819.8,0.5304,-6.2214,0.05274000000000001,109.2748,0.2732,70.0
17932,Maggie Rogers,0.326,0.5843333333333334,242733.33333333328,0.5203333333333333,-7.119,0.04066666666666666,100.65866666666665,0.5579999999999999,69.66666666666667
17933,Maggie Sansone,0.963,0.32299999999999995,352573.0,0.0679,-23.649,0.0369,145.44299999999996,0.263,37.0
17934,Magia Melagia,0.979,0.563,187867.0,0.475,-13.85,0.06,78.483,0.838,0.0
17935,Magic,0.026424000000000003,0.7966,299527.4,0.8228,-6.431200000000001,0.18692000000000009,105.8006,0.6018,28.4
17936,Magic City Hippies,0.0124,0.585,264000.0,0.62,-9.075,0.0538,80.021,0.725,55.0
17937,Magic Sam,0.6191,0.55,225774.8,0.4468,-13.806400000000002,0.04514,108.68089999999998,0.7653000000000001,26.3
17938,Magic Sam And Shakey Jake,0.797,0.368,323693.0,0.525,-8.748,0.0329,93.907,0.755,1.0
17939,Magic Solutions,0.000616,0.6990000000000001,420469.0,0.982,-4.563,0.0568,128.00799999999998,0.439,0.0
17940,Magicmelo,0.495,0.872,206865.0,0.884,-2.719,0.0703,140.01,0.418,0.0
17941,Magnam Gloriam,0.5362574999999999,0.29625,189601.25,0.5178750000000001,-10.02075,0.0373625,96.7355,0.360825,0.0
17942,Magnet,0.0933,0.54,277773.0,0.465,-8.937999999999997,0.0266,132.05,0.481,46.0
17943,Magneto,0.00020200000000000009,0.6595000000000001,264820.0,0.7595000000000001,-11.709,0.029,124.919,0.826,65.0
17944,Magnolia Jazzband,0.7765,0.4995,308567.0,0.5035000000000001,-14.7975,0.0463,152.30600000000004,0.8105,41.5
17945,Magnus,1.064e-05,0.466,134725.0,0.9726666666666668,-6.199333333333333,0.0462,137.0966666666667,0.536,6.333333333333332
17946,Magnus Johansson,0.0297,0.467,215653.0,0.861,-4.931,0.032,121.558,0.963,35.0
17947,Magnus Karlsson,0.992,0.711,181920.0,0.121,-14.746,0.126,132.51,0.445,0.0
17948,Magoo,0.117,0.856,297600.0,0.7070000000000001,-8.222999999999999,0.0989,123.021,0.7879999999999999,42.0
17949,Maguta,4.07e-05,0.7190000000000001,427500.0,0.8590000000000001,-8.148,0.0395,128.007,0.419,0.0
17950,Maha Rani,0.223,0.8059999999999999,245000.0,0.606,-10.007,0.0562,122.761,0.937,0.0
17951,Mahalakshmi Iyer,0.438,0.667,320573.0,0.473,-13.317,0.0698,99.867,0.52,38.0
17952,Mahalia Jackson,0.8819999999999999,0.3622322580645161,228681.1451612904,0.19964838709677413,-15.699548387096778,0.039796774193548316,106.39322580645157,0.3539064516129032,19.580645161290324
17953,Mahani,0.982,0.772,200187.0,0.307,-7.563,0.22,67.163,0.8390000000000001,0.0
17954,Mahasti,0.494,0.685,272980.0,0.342,-14.499,0.064,112.613,0.47,33.0
17955,Mahavishnu Orchestra,0.12493170833333335,0.36175,321647.91666666674,0.7559166666666665,-10.730874999999996,0.0952625,117.412125,0.4205999999999999,25.83333333333333
17956,Mahendra Kapoor,0.8952272727272728,0.456409090909091,287788.2727272727,0.4256363636363636,-10.593863636363636,0.05357727272727273,120.18163636363631,0.6178181818181817,11.0
17957,Maher Daniel,0.000214,0.81,514860.0,0.687,-11.829,0.0416,125.004,0.219,0.0
17958,Mahesh Kumar,0.9856666666666666,0.5599999999999999,192775.0,0.3046666666666667,-11.576,0.271,181.84766666666667,0.8959999999999999,0.0
17959,Mahmure Hanım,0.9915,0.4185,167891.0,0.3225,-10.5265,0.05635,95.16,0.5225,0.0
17960,Mahmure Suat,0.9935,0.4270000000000001,180069.0,0.2175,-12.0225,0.10005,97.79,0.3225,0.0
17961,Mahmut Celalettin,0.9875,0.4245,200052.5,0.199,-15.4785,0.12745,117.6405,0.4115,0.0
17962,Mai Yamane,0.000532,0.364,377067.0,0.79,-6.252000000000002,0.0424,159.94,0.455,49.0
17963,Maia Mitchell,0.51,0.513,145920.0,0.69,-4.9860000000000015,0.0341,96.881,0.777,58.0
17964,Maia Wilson,0.441,0.59,182107.0,0.53,-6.1229999999999976,0.127,103.042,0.7070000000000001,59.0
17965,Maia Wright,0.0948,0.6859999999999999,214634.0,0.83,-4.437,0.0369,123.032,0.486,70.0
17966,Maickel Telussa,0.0015623333333333331,0.8079999999999998,333753.33333333326,0.8666666666666667,-3.685333333333333,0.07113333333333334,123.65533333333332,0.47100000000000003,0.0
17967,Maicol & Manuel,0.0348,0.7879999999999999,1428097.0,0.687,-13.304,0.152,102.345,0.897,44.0
17968,Main Source,0.00655,0.7879999999999999,249667.0,0.446,-18.193,0.188,105.382,0.7829999999999999,35.0
17969,Maino,0.0762,0.374,319940.0,0.888,-3.197,0.12,148.828,0.365,60.0
17970,Maison & Dragen,0.00019000000000000004,0.4769999999999999,193968.0,0.8339999999999999,-6.534,0.0396,130.00700000000003,0.516,0.5
17971,Maite Perroni,0.1380711666666667,0.58625,216287.75,0.7688333333333334,-5.3954999999999975,0.04850833333333333,120.09366666666666,0.6285833333333333,64.83333333333333
17972,Majai,0.00391,0.5529999999999999,42672.0,0.942,-8.004,0.0399,134.995,0.752,9.0
17973,Majestic,0.0012,0.6459999999999999,424592.0,0.921,-7.797999999999999,0.0656,127.983,0.733,0.0
17974,Majid Jordan,0.004026666666666667,0.7426666666666666,252163.0,0.4423333333333333,-7.1593333333333335,0.08046666666666666,96.678,0.21496666666666664,62.0
17975,Majk Spirit,0.0925,0.523,183144.0,0.944,-4.017,0.369,85.98,0.53,12.0
17976,Major Accident,0.00075,0.333,216413.0,0.93,-4.534,0.206,137.567,0.384,27.0
17977,Major Harris,0.9179999999999999,0.583,280366.5,0.24800000000000005,-15.4925,0.035500000000000004,115.6855,0.2765,38.0
17978,Major Lazer,0.06384333333333332,0.6758333333333333,193336.16666666663,0.7685,-5.016166666666667,0.08996666666666668,101.7005,0.522,66.16666666666667
17979,Major Peter Kleine Schaars,0.8483666666666664,0.2929666666666667,226822.6,0.4034666666666665,-9.2353,0.03686333333333334,117.704,0.26778,0.16666666666666666
17980,Majority of One,0.0010603,0.2659,196426.8,0.85,-8.150000000000002,0.04666000000000002,117.1541,0.4414,0.0
17981,Makano,0.0816,0.637,227067.0,0.691,-7.501,0.0571,91.943,0.628,60.0
17982,Makaveli,0.09816666666666668,0.7386666666666667,311311.33333333326,0.742,-6.5889999999999995,0.239,83.26833333333333,0.5256666666666666,57.66666666666666
17983,Makbule Enver Hanım,0.99525,0.5157499999999999,169643.75,0.2515,-12.3625,0.100925,97.561,0.5695,0.0
17984,Make It Hot,0.139,0.7609999999999999,174667.0,0.782,-6.58,0.0601,101.886,0.7659999999999999,42.0
17985,Make Me A Song Original Off-Broadway Cast,0.976,0.459,177853.0,0.443,-11.574000000000002,0.482,76.69800000000002,0.7959999999999999,1.0
17986,Make a Wish Ensemble,0.8757142857142858,0.5058571428571429,281203.85714285716,0.3664285714285714,-10.305428571428571,0.08862857142857143,104.05628571428572,0.5660000000000001,6.285714285714287
17987,Make a Wish Orchestra,0.8845000000000001,0.456,302113.0,0.5465,-10.707999999999998,0.06925,133.55050000000003,0.5569999999999999,6.5
17988,Makedah,0.0714,0.893,245467.0,0.823,-3.708,0.122,128.009,0.902,66.0
17989,Makedonski Merak,0.518,0.33,213838.0,0.528,-11.1055,0.044,125.5925,0.6809999999999999,2.5
17990,Makiko,0.664,0.769,231386.0,0.457,-9.291,0.033,101.017,0.458,5.0
17991,Makis Vasileiadis,0.8196249999999999,0.5207499999999999,215586.625,0.439,-9.576375,0.0445125,112.97612499999997,0.6196249999999999,0.0
17992,Makis Vasiliadis,0.8140000000000001,0.3993333333333333,270840.0,0.306,-12.721666666666666,0.043533333333333334,100.83666666666666,0.5733333333333333,0.0
17993,Mako,0.0169,0.459,192881.0,0.6629999999999999,-5.939,0.1,176.791,0.412,75.0
17994,Makoto Matsushita,0.4111428571428571,0.6944285714285713,288235.5714285714,0.614,-8.525285714285713,0.03620000000000001,118.62928571428574,0.6101428571428571,35.42857142857143
17995,Mal Blum,0.926,0.682,214920.0,0.104,-13.76,0.0732,108.061,0.46,49.0
17996,Mal Blum and the Blums,0.0058200000000000005,0.37,387010.0,0.722,-6.494,0.0554,117.123,0.514,7.0
17997,Mal Waldron,0.779625,0.4466250000000001,323102.0,0.2167875,-15.76075,0.04335,125.386625,0.334,28.75
17998,Mal Waldron All-Stars,0.807,0.49,378953.0,0.34700000000000003,-14.745,0.039650000000000005,79.7645,0.493,17.0
17999,Mala Fe,0.23,0.738,255533.0,0.927,-5.439,0.101,170.011,0.665,59.0
18000,Mala Karim,0.9665333333333332,0.4533333333333334,174287.6,0.3492666666666667,-16.651266666666665,0.19474,102.88873333333336,0.6136,0.0
18001,Malapena Tempo,0.00952,0.401,417567.0,0.495,-12.219,0.0352,100.196,0.412,0.0
18002,Malathi,0.9321428571428568,0.5871428571428572,177238.1428571429,0.5200000000000001,-7.760285714285715,0.20397142857142853,117.36885714285714,0.718,0.0
18003,Malati Ghosal,0.995,0.353,207040.0,0.0358,-20.032,0.0413,71.372,0.403,0.0
18004,Malati Pande,0.9476666666666668,0.4426666666666667,188177.66666666663,0.1492666666666667,-17.025000000000002,0.07676666666666666,82.68533333333333,0.6649999999999999,0.0
18005,Malatyalı Fahri Kayahan,0.992,0.5,197474.0,0.106,-17.137,0.0585,140.11700000000002,0.5,0.0
18006,Malaysia Vasudevan,0.0239,0.828,408733.0,0.568,-12.78,0.0997,99.993,0.659,24.0
18007,Malcolm Addey,0.80975,0.4783214285714287,211329.0,0.2139535714285715,-15.716535714285722,0.04479999999999999,109.53667857142851,0.42925,19.285714285714285
18008,Malcolm Arnold,0.7020000000000001,0.102,189182.0,0.414,-13.02,0.0423,82.508,0.108,0.0
18009,Malcolm Cowley,0.9885,0.7469999999999999,80240.0,0.08135,-19.364,0.831,82.1265,0.4085,0.0
18010,Malcolm McLaren,0.1319625,0.6639999999999999,275739.375,0.71675,-13.4305,0.1664875,110.206,0.688125,40.5
18011,Maldita Vecindad Y Los Hijos Del 5to. Patio,0.057958571428571436,0.6452857142857144,221742.8571428572,0.7382857142857144,-9.45142857142857,0.041371428571428566,127.27314285714287,0.7432857142857143,53.28571428571429
18012,Male Abakwa chorus and drummers from Guanabacoa,0.994,0.4775,160560.0,0.7825,-12.4545,0.174,120.2925,0.5665,0.0
18013,Male Factors,0.2783333333333333,0.5595,171951.0,0.8946666666666668,-4.267833333333333,0.10028333333333334,134.53099999999998,0.8409999999999999,2.5
18014,"Male Hebrew Yemenite singers, drummer",0.993,0.45,140587.0,0.452,-16.442,0.313,85.279,0.7879999999999999,0.0
18015,Male Hebrew Yemenite vocalist,0.929,0.34700000000000003,55720.0,0.17600000000000002,-13.112,0.0365,93.422,0.665,0.0
18016,Male Hebrew vocalist,0.906,0.435,70520.0,0.14400000000000002,-15.277,0.0388,112.822,0.456,0.0
18017,"Male Hebrew vocalist, congregation",0.978,0.263,103973.0,0.117,-14.108,0.0478,80.512,0.441,0.0
18018,"Male Kouyou singers, horn player, drummers",0.989,0.503,82747.0,0.269,-16.736,0.306,173.22099999999998,0.909,0.0
18019,"Male Mestizo singers, musicians",0.994,0.605,193480.0,0.123,-18.448,0.0676,101.697,0.522,0.0
18020,Male Navajo chorus with gourd rattles,0.9,0.747,179187.0,0.264,-12.914,0.0701,99.345,0.769,11.0
18021,Male Pétro drummers,0.8540000000000001,0.524,73933.0,0.703,-14.294,0.0499,113.551,0.8440000000000001,0.0
18022,"Male Sioux chorus, drummers, dancers with bells",0.701,0.279,93200.0,0.944,-6.6179999999999986,0.0694,97.69,0.0658,1.0
18023,"Male Sioux chorus, eagle-bone whistle player, drummers",0.8809999999999999,0.281,94160.0,0.596,-11.366,0.0331,92.502,0.277,1.0
18024,Male Sioux singer,0.6809999999999999,0.281,57427.0,0.395,-10.156,0.0583,120.508,0.151,1.0
18025,"Male Sioux singer with gourd rattle, water-drum player",0.935,0.691,142760.0,0.254,-18.898,0.0436,130.75799999999998,0.478,2.0
